TIME,STATIC,TEK,STAU,TSTATIC,TEK,TSTAU
1676854717.42245,981.1008023842755,980.6677167843462,-0.031280994888227664,32.85498451709747,33.06690194129944,34.375
1676854717.570782,981.1127821024661,980.657383394675,-0.025940337224383915,32.8560065817833,33.06745413780212,34.375
1676854717.719319,981.1031040553091,980.6207550600224,-0.025940337224383915,32.85764188528061,33.06379583597183,34.375
1676854717.8676,981.0865529769301,980.6509553052057,-0.02975509269855802,32.854643828868866,33.06524535179138,34.375
1676854718.01576,981.115075354373,980.6328708599596,-0.02822919050888838,32.854711966514586,33.06524535179138,34.375
1676854718.163244,981.0941267504593,980.655128638724,-0.034332799267566945,32.85355362653732,33.06524535179138,34.375
1676854718.310639,981.098280225423,980.6526356871092,-0.031280994888227664,32.85389431476593,33.064762179851535,34.375
1676854718.458891,981.1043881366551,980.6463650046513,-0.031280994888227664,32.85341735124588,33.06262241840363,34.375
1676854718.607935,981.0950647025762,980.6427915662586,-0.02975509269855802,32.854166865348816,33.06593559741974,34.375
1676854718.756684,981.0729734341475,980.6527505176465,-0.02822919050888838,32.85355362653732,33.06379583597183,34.375
1676854718.905156,981.0895396472458,980.6409920449217,-0.031280994888227664,32.85198646068573,33.06351973772049,34.375
1676854719.053635,981.0910682611077,980.6376312719277,-0.03738460364690623,32.849737918376924,33.06448608160019,34.375
1676854719.202141,981.1069731007155,980.6709411639481,-0.03738460364690623,32.85287225008011,33.06262241840363,34.375
1676854719.350454,981.0890902998834,980.6432679876176,-0.03738460364690623,32.851168808937075,33.06248436927795,34.375
1676854719.499266,981.0975313075426,980.6526482951094,-0.034332799267566945,32.8525315618515,33.06131095170975,34.375
1676854719.648212,981.1063896264814,980.6440379842834,-0.03738460364690623,32.85137322187424,33.06241534471512,34.375
1676854719.796555,981.0936375092808,980.6557026930218,-0.03280689707789731,32.84960164308548,33.06041363239288,34.375
1676854719.945506,981.088530403197,980.6341725589291,-0.038910505836575876,32.84905654191971,33.05930923938751,34.375
1676854720.093948,981.1051991052337,980.6525886379386,-0.03585870145723659,32.84898840427399,33.0598614358902,34.375
1676854720.242278,981.1080601029357,980.672842488859,-0.039673456931410694,32.84960164308548,33.05999948501587,34.375
1676854720.390989,981.1144910414828,980.6714428611298,-0.03738460364690623,32.84905654191971,33.059792411327365,34.375
1676854720.539428,981.0901930554362,980.6833074505755,-0.039673456931410694,32.84748937606812,33.058895092010495,34.375
1676854720.687755,981.1043003078504,980.6394306406743,-0.04272526131074998,32.84735310077667,33.05937826395035,34.375
1676854720.836063,981.0874661852373,980.6645424152107,-0.039673456931410694,32.84755751371384,33.05737655162811,34.375
1676854720.984549,981.0957095042738,980.6649975765296,-0.04119935912108034,32.845717797279356,33.0571694779396,34.375
1676854721.132873,981.1020463533752,980.6530562446228,-0.034332799267566945,32.84762565135956,33.056203134059906,34.375
1676854721.281208,981.099019887835,980.6604288682444,-0.03738460364690623,32.84714868783951,33.05882606744766,34.375
1676854721.429667,981.1188871788853,980.6838089657185,-0.02822919050888838,32.84306042909622,33.05606508493423,34.375
1676854721.577952,981.092887703659,980.6413871227709,-0.025940337224383915,32.84408249378205,33.05433947086334,34.375
1676854721.726286,981.0789381864478,980.6822604687891,-0.02822919050888838,32.844286906719205,33.0559960603714,34.375
1676854721.874784,981.1085790724916,980.6762495232522,-0.03280689707789731,32.84442318201065,33.056410207748414,34.375
1676854722.023122,981.1013208556182,980.6366013147182,-0.02822919050888838,32.84564965963364,33.054477519989014,34.375
1676854722.171667,981.1034954658393,980.6540642403095,-0.031280994888227664,32.843264842033385,33.05440849542618,34.375
1676854722.320294,981.0845730372239,980.6540215577662,-0.02822919050888838,32.843605530261996,33.053373126983644,34.375
1676854722.469104,981.1040935935453,980.6560081188625,-0.02822919050888838,32.840198647975924,33.052820930480955,34.375
1676854722.617524,981.0825629429382,980.6677834473923,-0.02822919050888838,32.841697676181795,33.05351117610931,34.375
1676854722.76622,981.1150959605802,980.6696674196795,-0.03585870145723659,32.84162953853607,33.05047409534454,34.375
1676854722.914877,981.0895371354858,980.6613637445495,-0.031280994888227664,32.83951727151871,33.05150946378708,34.375
1676854723.064568,981.0877952852668,980.6732024135977,-0.034332799267566945,32.83897217035294,33.04999092340469,34.375
1676854723.213988,981.0921297896878,980.6643752320786,-0.02975509269855802,32.83876775741577,33.04957677602768,34.375
1676854723.362305,981.087945096541,980.6544889148068,-0.034332799267566945,32.839244720935824,33.04971482515335,34.375
1676854723.510947,981.0893873239309,980.6719431032013,-0.034332799267566945,32.839244720935824,33.04943872690201,34.375
1676854723.659532,981.0825384346646,980.6725984158521,-0.034332799267566945,32.83815451860428,33.050336046218874,34.375
1676854723.808536,981.1122896862429,980.655373558806,-0.03738460364690623,32.83958540916443,33.048679456710815,34.375
1676854723.957439,981.1074822581041,980.6800088831174,-0.02975509269855802,32.83958540916443,33.050128972530366,34.375
1676854724.106117,981.1146373343951,980.6575003853321,-0.03738460364690623,32.83685990333557,33.04778213739395,34.375
1676854724.254824,981.0935629537399,980.6835267450524,-0.02975509269855802,32.834815773963925,33.0492316532135,34.375
1676854724.403108,981.0932242232992,980.6470649451521,-0.031280994888227664,32.835292737483975,33.04584944963455,34.375
1676854724.552104,981.0931929519638,980.6676758193382,-0.031280994888227664,32.83611038923264,33.04716091632843,34.375
1676854724.701268,981.0907423298393,980.6501875254309,-0.034332799267566945,32.83733686685562,33.04660871982574,34.375
1676854724.849902,981.0898746906142,980.6641408544915,-0.02975509269855802,32.83488391160965,33.04764408826828,34.375
1676854724.998431,981.0993396217397,980.6483071370038,-0.03280689707789731,32.83461136102677,33.045987498760226,34.375
1676854725.14753,981.0921363721852,980.6633195695234,-0.031280994888227664,32.8344069480896,33.046470670700074,34.375
1676854725.296831,981.1083472270891,980.6545728736703,-0.031280994888227664,32.833725571632385,33.044261884689334,34.375
1676854725.446284,981.1195852232503,980.648459441897,-0.031280994888227664,32.833180470466615,33.04219114780426,34.375
1676854725.595696,981.0774849853228,980.6602260012785,-0.02975509269855802,32.83202213048935,33.04267431974411,34.375
1676854725.744164,981.0943185210141,980.6456773569546,-0.031280994888227664,32.831817717552184,33.04219114780426,34.375
1676854725.892944,981.0936489028603,980.6342940458687,-0.02975509269855802,32.83256723165512,33.04350261449814,34.375
1676854726.041473,981.078004800056,980.6539004350017,-0.02975509269855802,32.83100006580353,33.042950417995456,34.375
1676854726.190912,981.0916464184269,980.6738558764805,-0.03280689707789731,32.83045496463776,33.043364565372464,34.375
1676854726.340152,981.1015607650028,980.6334762306698,-0.034332799267566945,32.83100006580353,33.03867089509964,34.375
1676854726.488483,981.1089918173649,980.6463326724852,-0.02822919050888838,32.82943289995193,33.04308846712112,34.375
1676854726.637828,981.1019150696142,980.6493012039668,-0.016784924086366063,32.83011427640915,33.04012041091919,34.375
1676854726.786196,981.0950661863785,980.6717580556116,-0.019836728465705347,32.82902407407761,33.041224803924564,34.375
1676854726.934715,981.1026876802528,980.6438773517581,-0.025940337224383915,32.83086379051208,33.03977528810501,34.375
1676854727.083471,981.096531788593,980.6438345451129,-0.024414435034714275,32.82841083526611,33.038739919662476,34.375
1676854727.232617,981.0925439007452,980.6567746664596,-0.02136263065537499,32.82793387174606,33.03770455121994,34.375
1676854727.382014,981.0970281216356,980.6618751064967,-0.024414435034714275,32.82800200939178,33.03770455121994,34.375
1676854727.530473,981.0759306199272,980.6386023599049,-0.025940337224383915,32.82657111883164,33.039292116165164,34.375
1676854727.678786,981.0795563603667,980.6344925180898,-0.02822919050888838,32.82813828468323,33.03708333015442,34.375
1676854727.827911,981.099054080958,980.6675709136314,-0.026703288319218737,32.82950103759766,33.03715235471726,34.375
1676854727.976785,981.0799028728087,980.635105044459,-0.02822919050888838,32.82745690822601,33.03694528102875,34.375
1676854728.125822,981.073061858596,980.653260087661,-0.024414435034714275,32.82616229295731,33.03494356870651,34.375
1676854728.274872,981.1004088349882,980.6354916428103,-0.02136263065537499,32.82759318351746,33.035081617832184,34.375
1676854728.423584,981.0722564683709,980.654948790712,-0.026703288319218737,32.82207403421402,33.03466747045517,34.375
1676854728.572857,981.0682296244454,980.6399623981665,-0.019836728465705347,32.82261913537979,33.03480551958084,34.375
1676854728.721348,981.0833928169144,980.6470920577773,-0.024414435034714275,32.824186301231386,33.03528869152069,34.375
1676854728.870967,981.1108720992529,980.6483085209379,-0.02975509269855802,32.82214217185974,33.03480551958084,34.375
1676854729.018688,981.0715400875249,980.6173912493477,-0.031280994888227664,32.82405002593994,33.03466747045517,34.375
1676854729.166109,981.1063256412133,980.6211006361491,-0.02822919050888838,32.823709337711335,33.03466747045517,34.375
1676854729.315016,981.077048121299,980.6231845208208,-0.025940337224383915,32.82248286008835,33.03273478269577,34.375
1676854729.463792,981.0992004170615,980.649507830998,-0.02975509269855802,32.82146079540253,33.03390820026398,34.375
1676854729.612509,981.0965924203017,980.6440240098557,-0.03585870145723659,32.82261913537979,33.03211356163025,34.375
1676854729.760852,981.0966858657467,980.6225291735449,-0.031280994888227664,32.82016618013382,33.031837463378906,34.375
1676854729.909227,981.100484943328,980.6493075369834,-0.02822919050888838,32.8213926577568,33.0328038072586,34.375
1676854730.058272,981.0958587088721,980.6547943659072,-0.03585870145723659,32.82084755659103,33.03094014406204,34.375
1676854730.207057,981.106395712675,980.6364938004065,-0.02822919050888838,32.82186962127685,33.02942160367966,34.375
1676854730.355533,981.0864719811891,980.6588271433508,-0.034332799267566945,32.81907597780228,33.03128526687622,34.375
1676854730.504022,981.0913336811067,980.6309469325447,-0.026703288319218737,32.81764508724213,33.02983575105667,34.375
1676854730.652832,981.0908763049831,980.6432369322877,-0.026703288319218737,32.81703184843063,33.03176843881607,34.375
1676854730.801107,981.088087363193,980.6633779625638,-0.024414435034714275,32.81873528957367,33.02921452999115,34.375
1676854730.949752,981.0929334881687,980.6518549309304,-0.026703288319218737,32.81771322488785,33.03087111949921,34.375
1676854731.09907,981.0838153719917,980.6616291670947,-0.025940337224383915,32.81730439901352,33.02804111242294,34.375
1676854731.247443,981.0780700922207,980.6388837487399,-0.026703288319218737,32.816691160202026,33.027419891357425,34.375
1676854731.396203,981.0937372822794,980.6452434131247,-0.026703288319218737,32.81764508724213,33.02797208786011,34.375
1676854731.544824,981.0901969577529,980.6429508284081,-0.024414435034714275,32.813829379081724,33.02859330892563,34.375
1676854731.693626,981.0883384042982,980.6645170229868,-0.02822919050888838,32.81635047197342,33.02686769485474,34.375
1676854731.842434,981.0965495047905,980.6402919133205,-0.031280994888227664,32.815328407287595,33.02783403873443,34.375
1676854731.991147,981.0828518977767,980.6498285529378,-0.031280994888227664,32.81314800262451,33.02672964572906,34.375
1676854732.139731,981.0965339543912,980.6336460788917,-0.03585870145723659,32.815737233161926,33.02410671234131,34.375
1676854732.288145,981.0983225018781,980.6426474519886,-0.031280994888227664,32.81505585670471,33.02500403165817,34.375
1676854732.436372,981.0767291205365,980.6411849108981,-0.02975509269855802,32.81403379201889,33.02700574398041,34.375
1676854732.584786,981.0663577063038,980.639393217593,-0.02975509269855802,32.812875452041624,33.02479695796966,34.375
1676854732.733088,981.0679341474466,980.6145471051115,-0.031280994888227664,32.81355682849884,33.02569427728653,34.375
1676854732.881465,981.0891789154936,980.6427705091919,-0.02822919050888838,32.81110387325287,33.02424476146698,34.375
1676854733.030068,981.0979583418306,980.6428677809323,-0.02822919050888838,32.81198966264725,33.02286427021026,34.375
1676854733.178496,981.0880443002854,980.6568662381574,-0.031280994888227664,32.81144456148147,33.021276705265045,34.375
1676854733.326868,981.0872716010828,980.6535862076717,-0.034332799267566945,32.81069504737854,33.020448410511015,34.375
1676854733.475186,981.0728579840986,980.6331738288541,-0.02822919050888838,32.81049063444138,33.0238996386528,34.375
1676854733.623486,981.0687125432951,980.6340496199875,-0.026703288319218737,32.8099455332756,33.022657196521756,34.375
1676854733.77238,981.0708163619711,980.6301141892941,-0.038910505836575876,32.80940043210983,33.020931582450864,34.375
1676854733.920912,981.0751583109665,980.665429778767,-0.038910505836575876,32.8089916062355,33.02279524564743,34.375
1676854734.069757,981.1020548652357,980.6721239649144,-0.038910505836575876,32.809604845047,33.02024133682251,34.375
1676854734.218448,981.0919754434342,980.6337090124795,-0.038910505836575876,32.80919601917267,33.02189792633057,34.375
1676854734.367552,981.1020393430252,980.6465280863791,-0.039673456931410694,32.81001367092133,33.017963526248934,34.375
1676854734.51697,981.0751816226813,980.6344558101351,-0.038910505836575876,32.80837836742401,33.01754937887192,34.375
1676854734.665475,981.0687825099947,980.6616885597707,-0.039673456931410694,32.80810581684113,33.01830864906311,34.375
1676854734.814504,981.1113693126163,980.6478476741805,-0.03738460364690623,32.80905974388123,33.01996523857117,34.375
1676854734.963679,981.0746054123167,980.6442356132856,-0.03738460364690623,32.80667492628098,33.018584747314456,34.375
1676854735.112256,981.0816040432962,980.6330648410966,-0.04272526131074998,32.8080376791954,33.01754937887192,34.375
1676854735.261425,981.0791748292171,980.6522407811327,-0.034332799267566945,32.80449452161789,33.01782547712326,34.375
1676854735.410191,981.0999175795665,980.6119999302557,-0.038910505836575876,32.806811201572415,33.01644498586655,34.375
1676854735.558502,981.0756444721115,980.6419284552702,-0.039673456931410694,32.80463079690933,33.01513351917267,34.375
1676854735.707123,981.0815550831935,980.6384368839126,-0.038910505836575876,32.80510776042938,33.01665205955506,34.375
1676854735.855446,981.084421274205,980.6461529975559,-0.04119935912108034,32.8013601899147,33.01637596130371,34.375
1676854736.004361,981.0862277798683,980.6355689004515,-0.04425116350041962,32.80442638397217,33.01458132266998,34.375
1676854736.152822,981.087543271668,980.6164016937729,-0.04577706569008926,32.80354059457779,33.01451229810715,34.375
1676854736.301959,981.0925002270867,980.617331567343,-0.039673456931410694,32.803813145160674,33.01085399627686,34.375
1676854736.451658,981.0553825933903,980.63026826383,-0.04119935912108034,32.802314116954804,33.01347692966461,34.375
1676854736.600722,981.0738302845112,980.6005859225403,-0.038910505836575876,32.801769015789034,33.013269855976105,34.375
1676854736.74977,981.0609778718563,980.6221599144337,-0.04882887006942855,32.80265480518341,33.01175131559372,34.375
1676854736.898192,981.072323584976,980.60885426211,-0.038910505836575876,32.79924792289734,33.01140619277954,34.375
1676854737.047066,981.096862574931,980.6084766056895,-0.03738460364690623,32.79863468408585,33.01347692966461,34.375
1676854737.196083,981.0637174919943,980.617786610114,-0.034332799267566945,32.79802144527435,33.01064692258835,34.375
1676854737.344623,981.0783840490545,980.5862756302763,-0.03585870145723659,32.79999743700027,33.011061069965365,34.375
1676854737.493301,981.072600115432,980.5831531280242,-0.038910505836575876,32.8004062628746,33.01030179977417,34.375
1676854737.642402,981.080180205552,980.5814473532588,-0.04119935912108034,32.7991116476059,33.0101637506485,34.375
1676854737.790944,981.0753731939383,980.609721338124,-0.038910505836575876,32.7991116476059,33.009956676959995,34.375
1676854737.939235,981.0837647309359,980.5958118740018,-0.038910505836575876,32.7975444817543,33.009956676959995,34.375
1676854738.088485,981.0887293789507,980.5999847132387,-0.03585870145723659,32.79761261940003,33.009956676959995,34.375
1676854738.237122,981.088318342473,980.5991374140765,-0.039673456931410694,32.795772902965545,33.00816203832626,34.375
1676854738.385462,981.0819193607744,980.6019192962049,-0.039673456931410694,32.79550035238266,33.00816203832626,34.375
1676854738.534531,981.0748742940119,980.594964590884,-0.039673456931410694,32.795364077091214,33.00816203832626,34.375
1676854738.684211,981.0727706190862,980.6063811331481,-0.03585870145723659,32.79590917825699,33.007678866386414,34.375
1676854738.833549,981.079973344478,980.6261863622477,-0.039673456931410694,32.79611359119415,33.0082310628891,34.375
1676854738.982075,981.0876877301134,980.6090055937977,-0.038910505836575876,32.79550035238266,33.00760984182358,34.375
1676854739.130921,981.0841806737138,980.6003365165918,-0.03738460364690623,32.79502338886261,33.0072647190094,34.375
1676854739.27924,981.0985629149509,980.620316370117,-0.034332799267566945,32.79604545354843,33.008300087451936,34.375
1676854739.428072,981.0907759826193,980.618778959398,-0.03738460364690623,32.794342012405394,33.00477983474732,34.375
1676854739.577069,981.0819348413322,980.6469469521928,-0.03585870145723659,32.79509152650833,33.005746178627014,34.375
1676854739.730946,981.0951718249446,980.6131635268545,-0.04425116350041962,32.79250229597092,33.00353739261627,34.375
1676854739.878386,981.1115308755811,980.590253190088,-0.04272526131074998,32.79209347009659,33.00264007329941,34.375
1676854740.026233,981.0927760827673,980.606829952496,-0.03585870145723659,32.792297883033754,33.00360641717911,34.375
1676854740.180149,981.0854312122607,980.6207478497317,-0.03738460364690623,32.79161650657654,33.003813490867614,34.375
1676854740.329506,981.0806474758981,980.6416117713138,-0.03585870145723659,32.79100326776504,33.003813490867614,34.375
1676854740.478278,981.111750286676,980.6467829099595,-0.03738460364690623,32.79052630424499,33.00181177854538,34.375
1676854740.627282,981.0930419091696,980.6346591793501,-0.03738460364690623,32.78950423955917,33.00015518903732,34.375
1676854740.775658,981.0870773233464,980.6344134026929,-0.031280994888227664,32.79045816659927,33.00167372941971,34.375
1676854740.924152,981.086927396511,980.6381570605904,-0.03585870145723659,32.79018561601639,33.00250202417374,34.375
1676854741.072603,981.0668156774304,980.6566940756223,-0.03738460364690623,32.78814148664475,33.00229495048523,34.375
1676854741.221444,981.0983372342514,980.6441153042301,-0.034332799267566945,32.789299826622006,33.00084543466568,34.375
1676854741.370003,981.0642700415852,980.6319722986608,-0.038910505836575876,32.7876645231247,33.0024329996109,34.375
1676854741.518338,981.0900618908427,980.6691172493447,-0.038910505836575876,32.787800798416136,33.00001713991165,34.375
1676854741.666629,981.0920155278596,980.6583479973881,-0.034332799267566945,32.78698314666748,33.00119055747986,34.375
1676854741.815018,981.0932690609645,980.6705687188977,-0.031280994888227664,32.787732660770416,33.0014666557312,34.375
1676854741.964084,981.0985875117974,980.6773934975773,-0.03585870145723659,32.78691500902176,32.998360550403596,34.375
1676854742.112481,981.1043634882534,980.668819691132,-0.031280994888227664,32.786710596084596,33.000293238162996,34.375
1676854742.261055,981.0819210655865,980.609581619105,-0.02136263065537499,32.78698314666748,32.99546151876449,34.375
1676854742.409383,981.0864203615891,980.6482275697255,-0.02822919050888838,32.78664245843888,32.99939591884613,34.375
1676854742.558255,981.0707848321832,980.638230042459,-0.024414435034714275,32.784870879650114,32.99684201002121,34.375
1676854742.706574,981.0811559569521,980.623193081265,-0.026703288319218737,32.78602921962738,32.99573761701584,34.375
1676854742.855128,981.0905161227676,980.6305939498882,-0.024414435034714275,32.784257640838625,32.99532346963883,34.375
1676854743.003534,981.0477969280932,980.6456568618544,-0.02822919050888838,32.78262233734131,32.99704908370972,34.375
1676854743.152124,981.0923043460102,980.6322910607522,-0.024414435034714275,32.78357626438141,32.995254445075986,34.375
1676854743.300335,981.0850014585359,980.623052934726,-0.026703288319218737,32.78602921962738,32.996082739830015,34.375
1676854743.448821,981.0859363489881,980.5956208129262,-0.024414435034714275,32.78248606204986,32.994219076633456,34.375
1676854743.597121,981.0885933792684,980.6175862751866,-0.024414435034714275,32.784257640838625,32.994702248573304,34.375
1676854743.745638,981.09919159721,980.6372249630201,-0.025940337224383915,32.78364440202713,32.994978346824645,34.375
1676854743.894079,981.0963460314713,980.6393770567983,-0.02822919050888838,32.78262233734131,32.994702248573304,34.375
1676854744.043511,981.0840367505236,980.621155200258,-0.026703288319218737,32.78187282323837,32.99504737138748,34.375
1676854744.192031,981.0978420259713,980.6280491991653,-0.02288853284504463,32.78119144678116,32.993597855567934,34.375
1676854744.340345,981.0814988135154,980.635301243361,-0.02822919050888838,32.78119144678116,32.993321757316586,34.375
1676854744.488969,981.0958617691658,980.615768190514,-0.02288853284504463,32.7784659409523,32.99187224149704,34.375
1676854744.637428,981.0994725461974,980.6285491735258,-0.024414435034714275,32.78044193267822,32.99076784849167,34.375
1676854744.785761,981.0829794116039,980.6331405089248,-0.024414435034714275,32.78016938209534,32.99339078187943,34.375
1676854744.934211,981.086548078963,980.6381279695223,-0.03585870145723659,32.77901104211807,32.99069882392883,34.375
1676854745.082766,981.076846177631,980.6228281902615,-0.034332799267566945,32.77710318803787,32.99069882392883,34.375
1676854745.231211,981.0762001357623,980.6233177667996,-0.03585870145723659,32.777239463329316,32.99132004499435,34.375
1676854745.379665,981.0944120287627,980.6239561194958,-0.038910505836575876,32.77867035388947,32.9918032169342,34.375
1676854745.528714,981.0851101034245,980.6191727772218,-0.04119935912108034,32.7746502327919,32.98828296422958,34.375
1676854745.677802,981.0765924904746,980.6040650811486,-0.03738460364690623,32.775331609249115,32.989180283546446,34.375
1676854745.826204,981.0810608386848,980.6032866049511,-0.04272526131074998,32.775808572769165,32.98904223442078,34.375
1676854745.976234,981.065394682365,980.6086754225284,-0.034332799267566945,32.774854645729064,32.988559062480924,34.375
1676854746.124634,981.0818491325335,980.6150710304969,-0.026703288319218737,32.77614926099777,32.98628125190735,34.375
1676854746.273711,981.0869558274219,980.607180749136,-0.02975509269855802,32.776694362163546,32.98607417821884,34.375
1676854746.422516,981.082179851954,980.6100403593408,-0.034332799267566945,32.775876710414884,32.9879378414154,34.375
1676854746.57148,981.101687624609,980.611877566143,-0.02975509269855802,32.77267424106598,32.987523694038394,34.375
1676854746.720354,981.0883325646346,980.5954672814411,-0.025940337224383915,32.77417326927185,32.98683344841003,34.375
1676854746.869071,981.0827144210612,980.6237484573733,-0.019836728465705347,32.77444581985473,32.98683344841003,34.375
1676854747.017691,981.0733124647688,980.6008474226384,-0.02975509269855802,32.77308306694031,32.986143202781676,34.375
1676854747.166131,981.0699554441043,980.5889851616442,-0.02975509269855802,32.772878654003144,32.98704052209854,34.375
1676854747.314626,981.0540931966788,980.5900784782623,-0.031280994888227664,32.772878654003144,32.98731662034989,34.375
1676854747.464345,981.0679289829184,980.5974982492658,-0.03738460364690623,32.77137962579727,32.983658318519595,34.375
1676854747.612753,981.0929008974481,980.6154827184492,-0.039673456931410694,32.77199286460876,32.985038809776306,34.375
1676854747.761144,981.0807725570429,980.6078813429872,-0.03585870145723659,32.77069824934006,32.98434856414795,34.375
1676854747.909509,981.0716320957837,980.6092635567961,-0.02975509269855802,32.77090266227722,32.98414149045944,34.375
1676854748.057993,981.0824260531692,980.6456529618625,-0.02822919050888838,32.769335496425626,32.985867104530335,34.375
1676854748.206619,981.0896745251847,980.6352611225794,-0.019836728465705347,32.768313431739806,32.98496978521347,34.375
1676854748.355437,981.0817954085535,980.6260420957822,-0.018310826276035707,32.76906294584274,32.982553925514225,34.375
1676854748.503758,981.1035909107228,980.608758158193,-0.01373311970702678,32.7689266705513,32.979447820186614,34.375
1676854748.652986,981.0806610319705,980.6074279480887,-0.024414435034714275,32.76940363407135,32.980897336006166,34.375
1676854748.801561,981.0846717442549,980.600228057068,-0.031280994888227664,32.769267358779906,32.98241587638855,34.375
1676854748.950504,981.0666023908055,980.6098601546197,-0.02136263065537499,32.768313431739806,32.97993099212646,34.375
1676854749.09916,981.0791689577146,980.5974998684096,-0.018310826276035707,32.76647371530533,32.9800000166893,34.375
1676854749.247504,981.084733218266,980.6109274888577,-0.019836728465705347,32.76763205528259,32.97958586931229,34.375
1676854749.39637,981.0748429495579,980.6109881433681,-0.02822919050888838,32.76647371530533,32.98103538513183,34.375
1676854749.545512,981.0536551021496,980.6482004599515,-0.024414435034714275,32.76749577999115,32.980276114940644,34.375
1676854749.693965,981.0783499169728,980.61863423547,-0.025940337224383915,32.76695067882538,32.97910269737244,34.375
1676854749.842393,981.0816644443274,980.6229208612808,-0.031280994888227664,32.76402076005936,32.97813635349274,34.375
1676854749.991853,981.087828652669,980.6110675837673,-0.018310826276035707,32.766269302368165,32.97924074649811,34.375
1676854750.140203,981.1037520340836,980.6011135223941,-0.018310826276035707,32.76463399887085,32.97772220611572,34.375
1676854750.290212,981.0825873885792,980.6011842724946,-0.02822919050888838,32.76504282474518,32.97572049379349,34.375
1676854750.438646,981.0750042319556,980.6024870391848,-0.015259021896696421,32.76218104362488,32.97730805873871,34.375
1676854750.59094,981.0876974845279,980.5833126838124,-0.024414435034714275,32.76122711658478,32.977031960487366,34.375
1676854750.739187,981.1010103656846,980.5861825095262,-0.025940337224383915,32.7651109623909,32.97544439554215,34.375
1676854750.886729,981.0756425576675,980.5785899304325,-0.025940337224383915,32.7622491812706,32.97496122360229,34.375
1676854751.03583,981.0764538962767,980.5909847469811,-0.02136263065537499,32.76197663068771,32.97572049379349,34.375
1676854751.184268,981.0939230945147,980.5965134502782,-0.02136263065537499,32.761840355396274,32.97489219903946,34.375
1676854751.332713,981.0845135207975,980.6111829911996,-0.01373311970702678,32.76068201541901,32.97461610078812,34.375
1676854751.481485,981.0644296425403,980.5902062789429,-0.02136263065537499,32.76218104362488,32.975582444667815,34.375
1676854751.630156,981.0869244960719,980.5997500770588,-0.02288853284504463,32.76047760248184,32.97468512535095,34.375
1676854751.778623,981.0849635059899,980.6105619475196,-0.02136263065537499,32.76149966716766,32.97454707622528,34.375
1676854751.927269,981.0881201292877,980.6055055626878,-0.02136263065537499,32.75850161075592,32.975582444667815,34.375
1676854752.076461,981.0816448897527,980.6012549828279,-0.02288853284504463,32.76027318954468,32.973718781471256,34.375
1676854752.225129,981.0850248520984,980.5876181094304,-0.016784924086366063,32.759864363670346,32.972821462154386,34.375
1676854752.373576,981.0498250398269,980.606067105174,-0.02822919050888838,32.75856974840164,32.97054365158081,34.375
1676854752.522755,981.1101462543593,980.5857029702986,-0.019836728465705347,32.76075015306473,32.97137194633484,34.375
1676854752.671212,981.0752846528541,980.5959544504244,-0.026703288319218737,32.75897857427597,32.97261438846588,34.375
1676854752.82017,981.0936920707248,980.6061105117586,-0.02136263065537499,32.75945553779602,32.97157902002335,34.375
1676854752.968507,981.0559543290182,980.6017285074727,-0.02136263065537499,32.7574795460701,32.97026755332947,34.375
1676854753.118123,981.0676477915991,980.596742835305,-0.024414435034714275,32.75754768371582,32.96930120944977,34.375
1676854753.26644,981.0810328344867,980.6003735448915,-0.02822919050888838,32.75523100376129,32.9674375462532,34.375
1676854753.414941,981.0830671683419,980.6068195272042,-0.02975509269855802,32.75652561903,32.97006047964096,34.375
1676854753.563439,981.1008514897414,980.6263094181658,-0.02136263065537499,32.75652561903,32.966816325187686,34.375
1676854753.712066,981.092387948021,980.596760195882,-0.026703288319218737,32.755776104927065,32.96971535682678,34.375
1676854753.86051,981.0838631569605,980.609006194174,-0.02288853284504463,32.75666189432144,32.970612676143645,34.375
1676854754.009501,981.0816941305591,980.6242879335891,-0.02288853284504463,32.75468590259552,32.97019852876663,34.375
1676854754.157917,981.1026547050017,980.6127161053496,-0.02975509269855802,32.755435416698454,32.96695437431335,34.375
1676854754.306276,981.0753262401224,980.6099083931916,-0.025940337224383915,32.75359570026398,32.96633315324783,34.375
1676854754.454739,981.0877696742376,980.6096109123196,-0.02822919050888838,32.75502659082413,32.96660925149918,34.375
1676854754.603057,981.097744027451,980.6118941664129,-0.026703288319218737,32.75393638849258,32.96578095674515,34.375
1676854754.751548,981.0648941826846,980.6389232755362,-0.025940337224383915,32.75407266378403,32.96543583393097,34.375
1676854754.899964,981.0737648996161,980.6192944488096,-0.02975509269855802,32.75250549793243,32.965366809368135,34.375
1676854755.048479,981.0824472645987,980.615489921383,-0.034332799267566945,32.75168784618378,32.963088998794554,34.375
1676854755.196843,981.0697926380398,980.6276923092478,-0.03280689707789731,32.75161970853806,32.96295094966889,34.375
1676854755.345282,981.0698385689443,980.6330277372332,-0.03738460364690623,32.75039323091507,32.96488363742829,34.375
1676854755.493716,981.0823354955716,980.6100580294843,-0.034332799267566945,32.75039323091507,32.96253680229187,34.375
1676854755.642282,981.0767100471072,980.6246828646675,-0.03738460364690623,32.75087019443512,32.96488363742829,34.375
1676854755.790684,981.090348894255,980.6399730887564,-0.03738460364690623,32.750325093269346,32.96467656373978,34.375
1676854755.939732,981.0704998451017,980.6318995610295,-0.03585870145723659,32.749848129749296,32.96377924442291,34.375
